participant_group_id,session_id,scale,metric,median,participant_mean,within_deviation,between_component,decomposition_status
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,-0.016666666666666666,0.016666666666666666,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,-0.016666666666666666,0.016666666666666666,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.0,-0.016666666666666666,0.016666666666666666,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-CE34173F77,sub-098,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-FE9CDC44BE,sub-099,probe_pre30s,pose_radial_proximity_direction_score_median,,0.03333333333333333,,0.03333333333333333,not_estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.06666666666666667,0.39999999999999997,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.06666666666666667,0.39999999999999997,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.06666666666666667,0.39999999999999997,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.06666666666666667,0.39999999999999997,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.06666666666666667,0.39999999999999997,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.06666666666666667,0.39999999999999997,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.06666666666666667,-0.26666666666666666,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.06666666666666667,0.39999999999999997,-0.06666666666666667,estimable
P-3FD25AB949,sub-100,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.06666666666666667,0.39999999999999997,-0.06666666666666667,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.008333333333333333,-0.3416666666666667,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.008333333333333333,-0.3416666666666667,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.008333333333333333,-0.3416666666666667,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.008333333333333333,-0.3416666666666667,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.008333333333333333,-0.3416666666666667,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.008333333333333333,-0.3416666666666667,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.008333333333333333,-0.3416666666666667,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.008333333333333333,-0.3416666666666667,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-1CA9C1E745,sub-104,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.008333333333333333,0.32499999999999996,0.008333333333333333,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,0.025,-0.35833333333333334,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-8EB2F3E5EB,sub-106,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,0.025,0.3083333333333333,0.025,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,-0.3333333333333333,-0.016666666666666666,-0.31666666666666665,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
P-BD38D55D80,sub-107,probe_pre30s,pose_radial_proximity_direction_score_median,0.3333333333333333,-0.016666666666666666,0.35,-0.016666666666666666,estimable
